87.475,89.276,89.202,89.12,89.173,89.223
87.474,89.275,89.201,89.122,89.157,89.142
87.473,89.273,89.199,89.117,89.123,89.091
87.474,89.273,89.199,89.119,89.126,89.128
87.472,89.271,89.197,89.12,89.131,89.137
87.47,89.27,89.195,89.121,89.136,89.142
87.471,89.27,89.195,89.123,89.137,89.136
87.469,89.268,89.193,89.13,89.175,89.216
87.467,89.265,89.19,89.124,89.13,89.087
87.466,89.264,89.189,89.127,89.144,89.158
87.468,89.265,89.19,89.134,89.163,89.182
87.466,89.263,89.187,89.127,89.125,89.09
87.464,89.261,89.186,89.129,89.14,89.155
87.463,89.26,89.185,89.133,89.16,89.182
87.461,89.257,89.182,89.132,89.149,89.139
87.459,89.255,89.18,89.131,89.142,89.138
87.458,89.253,89.178,89.131,89.145,89.149
87.458,89.253,89.177,89.132,89.143,89.141
87.457,89.251,89.175,89.125,89.108,89.074
87.456,89.25,89.174,89.128,89.134,89.162
87.455,89.249,89.174,89.135,89.17,89.206
87.453,89.247,89.172,89.134,89.153,89.138
87.451,89.245,89.169,89.131,89.135,89.119
87.452,89.245,89.169,89.129,89.122,89.109
87.452,89.244,89.168,89.127,89.114,89.107
87.45,89.243,89.167,89.133,89.159,89.206
87.45,89.242,89.167,89.133,89.144,89.13
87.45,89.242,89.166,89.134,89.148,89.152
87.449,89.241,89.166,89.137,89.158,89.169
87.447,89.239,89.164,89.136,89.148,89.141
87.445,89.236,89.161,89.133,89.137,89.127
87.445,89.235,89.16,89.132,89.13,89.124
87.444,89.234,89.159,89.13,89.124,89.118
87.443,89.233,89.158,89.13,89.131,89.139
87.442,89.232,89.157,89.135,89.158,89.185
87.441,89.23,89.156,89.135,89.156,89.155
87.441,89.23,89.156,89.141,89.175,89.195
87.438,89.227,89.154,89.141,89.167,89.162
87.437,89.226,89.153,89.138,89.145,89.124
87.437,89.226,89.153,89.145,89.172,89.199
87.437,89.225,89.153,89.146,89.165,89.159
87.434,89.223,89.15,89.146,89.166,89.17
87.434,89.222,89.15,89.144,89.147,89.128
87.434,89.222,89.15,89.144,89.147,89.148
87.432,89.22,89.147,89.134,89.102,89.058
87.433,89.221,89.149,89.142,89.152,89.202
87.433,89.219,89.147,89.13,89.089,89.026
87.432,89.219,89.147,89.133,89.13,89.172
87.432,89.218,89.146,89.137,89.152,89.175
87.431,89.217,89.145,89.134,89.135,89.118
87.43,89.216,89.144,89.132,89.128,89.121
87.429,89.215,89.144,89.133,89.139,89.152
87.427,89.213,89.141,89.132,89.139,89.142
87.423,89.209,89.138,89.132,89.152,89.168
87.422,89.208,89.138,89.138,89.171,89.192
87.421,89.206,89.137,89.141,89.178,89.186
87.42,89.205,89.136,89.141,89.163,89.149
87.418,89.203,89.134,89.14,89.152,89.143
87.416,89.201,89.132,89.133,89.119,89.088
87.417,89.201,89.132,89.13,89.11,89.1
87.415,89.2,89.131,89.132,89.137,89.167
87.415,89.199,89.13,89.127,89.111,89.085
87.414,89.198,89.13,89.127,89.121,89.132
87.413,89.196,89.128,89.122,89.106,89.091
87.414,89.197,89.129,89.124,89.119,89.132
87.414,89.197,89.129,89.127,89.136,89.153
87.413,89.196,89.128,89.127,89.137,89.139
87.413,89.196,89.129,89.132,89.155,89.173
87.413,89.196,89.129,89.14,89.184,89.213
87.411,89.194,89.128,89.14,89.168,89.153
87.41,89.192,89.127,89.138,89.151,89.135
87.41,89.193,89.127,89.14,89.153,89.155
87.407,89.19,89.125,89.144,89.178,89.207
87.407,89.19,89.126,89.145,89.168,89.158
87.408,89.191,89.127,89.15,89.175,89.18
87.405,89.187,89.124,89.143,89.142,89.112
87.404,89.186,89.123,89.144,89.149,89.158
87.404,89.186,89.124,89.146,89.156,89.163
87.404,89.185,89.123,89.138,89.115,89.075
87.405,89.186,89.124,89.137,89.117,89.119
87.404,89.186,89.124,89.14,89.143,89.169
87.403,89.185,89.123,89.146,89.174,89.206
87.403,89.184,89.123,89.143,89.146,89.119
87.401,89.182,89.121,89.14,89.137,89.129
87.4,89.181,89.12,89.138,89.136,89.136
87.396,89.177,89.116,89.132,89.122,89.112
87.397,89.178,89.118,89.133,89.127,89.131
87.397,89.177,89.117,89.13,89.118,89.11
87.395,89.175,89.115,89.123,89.094,89.071
87.394,89.174,89.114,89.119,89.093,89.093
87.393,89.173,89.113,89.122,89.127,89.164
87.391,89.171,89.112,89.129,89.165,89.205
87.39,89.17,89.112,89.13,89.153,89.142
87.39,89.17,89.112,89.135,89.172,89.191
87.389,89.169,89.111,89.126,89.109,89.047
87.389,89.168,89.111,89.127,89.126,89.143
87.386,89.166,89.109,89.128,89.141,89.158
87.385,89.165,89.108,89.129,89.146,89.152
87.381,89.161,89.106,89.135,89.181,89.22
87.379,89.159,89.103,89.128,89.128,89.078
87.378,89.158,89.103,89.133,89.163,89.199
87.377,89.156,89.101,89.126,89.117,89.073
87.376,89.155,89.101,89.131,89.148,89.18
87.376,89.156,89.102,89.133,89.147,89.146
87.377,89.156,89.102,89.128,89.114,89.081
87.375,89.155,89.102,89.132,89.146,89.18
87.375,89.154,89.101,89.13,89.133,89.121
87.373,89.153,89.101,89.133,89.151,89.169
87.373,89.152,89.101,89.133,89.14,89.129
87.374,89.154,89.103,89.138,89.158,89.175
87.373,89.152,89.102,89.138,89.156,89.156
87.374,89.153,89.103,89.136,89.134,89.111
87.374,89.153,89.104,89.145,89.178,89.221
87.374,89.153,89.103,89.13,89.085,88.991
87.375,89.154,89.105,89.139,89.147,89.209
87.375,89.155,89.108,89.167,89.284,89.42
87.366,89.144,89.094,89.098,88.918,88.563
87.363,89.142,89.096,89.152,89.289,89.663
87.368,89.146,89.098,89.121,89.047,88.799
87.36,89.137,89.086,89.073,88.878,88.718
87.361,89.138,89.088,89.082,89.018,89.157
87.359,89.137,89.089,89.109,89.189,89.362
87.356,89.133,89.084,89.08,89.017,88.848
87.354,89.132,89.086,89.12,89.256,89.497
87.346,89.129,89.094,89.271,89.979,90.71
87.358,89.143,89.114,89.343,89.934,89.877
87.281,89.066,89.037,89.242,89.44,89.022
87.154,88.943,88.923,89.226,89.766,90.219
86.788,88.589,88.598,89.235,91.008,92.615
86.102,87.918,87.96,88.963,91.506,92.691
85.099,86.941,87.044,88.734,93.101,95.699
83.926,85.789,85.94,88.082,92.348,92.769
82.636,84.522,84.726,87.342,91.677,92.296
81.243,83.155,83.416,86.515,90.948,91.61
79.629,81.56,81.865,85.226,88.74,88.148
77.802,79.756,80.109,83.774,87.034,87.155
75.807,77.785,78.192,82.19,85.459,85.879
73.694,75.693,76.147,80.36,83.131,82.916
71.511,73.533,74.035,78.457,80.961,80.974
69.307,71.354,71.909,76.591,79.196,79.635
67.086,69.156,69.759,74.617,76.904,76.833
64.816,66.91,67.563,72.604,74.781,74.928
62.372,64.492,65.199,70.449,72.692,73.047
59.663,61.797,62.53,67.615,68.232,66.481
56.876,59.03,59.801,64.909,65.543,65.642
53.988,56.166,56.985,62.219,63.327,63.997
51.075,53.28,54.154,59.608,61.373,62.332
48.148,50.379,51.306,56.92,58.755,59.063
45.153,47.407,48.379,54.054,55.492,55.225
42.098,44.375,45.388,51.057,52.006,51.574
39.006,41.301,42.347,47.916,48.196,47.48
35.919,38.234,39.318,44.859,45.121,45.133
32.839,35.182,36.319,42.034,43.181,44.322
29.749,32.118,33.305,39.13,40.449,40.807
26.608,28.996,30.216,35.925,36.328,35.347
23.43,25.829,27.063,32.423,31.33,29.51
20.265,22.672,23.913,28.877,26.806,25.447
17.095,19.502,20.728,25.056,21.414,19.191
13.936,16.344,17.559,21.369,17.438,16.621
10.82,13.233,14.45,17.942,14.73,15.139
7.729,10.154,11.385,14.762,12.804,13.968
4.64,7.076,8.322,11.588,10.268,10.821
1.516,3.958,5.206,8.222,6.594,6.045
-1.62,0.823,2.058,4.662,2.153,0.847
-4.765,-2.33,-1.126,0.869,-2.981,-4.969
-7.908,-5.488,-4.328,-3.058,-8.113,-10.102
-11.054,-8.646,-7.528,-6.872,-12.076,-12.894
-13.899,-11.492,-10.386,-9.923,-13.352,-11.783
-16.631,-14.239,-13.18,-13.319,-17.686,-19.287
-19.347,-16.976,-15.976,-16.821,-22.151,-23.9
-21.902,-19.537,-18.561,-19.586,-23.087,-21.468
-24.405,-22.041,-21.078,-22.129,-24.039,-22.488
-26.981,-24.629,-23.703,-25.088,-27.579,-28.543
-29.505,-27.183,-26.336,-28.569,-33.642,-37.181
-31.636,-29.323,-28.505,-30.848,-33.976,-32.178
-33.637,-31.31,-30.468,-32.24,-31.368,-26.759
-35.689,-33.382,-32.593,-34.839,-36.589,-39.757
-37.939,-35.648,-34.907,-37.515,-40.093,-41.348
-40.175,-37.887,-37.162,-39.676,-40.668,-39.007
-42.307,-40.026,-39.321,-41.82,-42.364,-41.928
-44.363,-42.087,-41.401,-43.878,-44.16,-43.9
-46.383,-44.117,-43.464,-46.081,-46.955,-47.73
-48.388,-46.127,-45.49,-48.028,-48.226,-47.49
-50.346,-48.089,-47.47,-49.958,-49.95,-49.718
-52.281,-50.03,-49.431,-51.899,-51.919,-51.952
-54.165,-51.923,-51.348,-53.864,-54.195,-54.587
-56.013,-53.777,-53.225,-55.752,-56.078,-56.112
-57.817,-55.586,-55.05,-57.509,-57.484,-57.086
-59.571,-57.343,-56.817,-59.148,-58.677,-58.117
-61.298,-59.072,-58.558,-60.789,-60.208,-60.012
-63.042,-60.814,-60.301,-62.295,-61.056,-60.159
-64.854,-62.622,-62.103,-63.804,-61.972,-61.075
-66.749,-64.516,-64.0,-65.557,-64.075,-64.284
-68.694,-66.466,-65.967,-67.567,-67.084,-68.147
-70.616,-68.399,-67.932,-69.758,-70.592,-72.18
-72.489,-70.287,-69.86,-71.999,-73.888,-75.31
-74.29,-72.102,-71.713,-74.107,-76.282,-76.876
-75.947,-73.771,-73.411,-75.925,-77.651,-77.362
-77.471,-75.303,-74.964,-77.49,-78.516,-77.856
-78.859,-76.696,-76.372,-78.83,-79.154,-78.404
-80.12,-77.961,-77.653,-80.044,-80.019,-79.624
-81.312,-79.162,-78.875,-81.289,-81.485,-81.758
-82.48,-80.338,-80.075,-82.543,-82.991,-83.331
-83.642,-81.508,-81.264,-83.729,-84.048,-83.942
-84.779,-82.648,-82.415,-84.756,-84.472,-83.759
-85.866,-83.734,-83.501,-85.6,-84.488,-83.417
-86.872,-84.738,-84.502,-86.348,-84.756,-84.018
-87.8,-85.665,-85.429,-87.075,-85.477,-85.27
-88.662,-86.529,-86.302,-87.894,-86.925,-87.511
-89.485,-87.358,-87.147,-88.769,-88.495,-89.242
-90.308,-88.187,-87.991,-89.647,-89.728,-90.137
-91.143,-89.026,-88.839,-90.442,-90.322,-90.08
-92.007,-89.892,-89.713,-91.246,-90.946,-90.706
-92.434,-90.319,-90.144,-91.563,-90.974,-90.576
-92.5,-90.403,-90.271,-92.09,-93.639,-96.239
-92.508,-90.433,-90.354,-92.669,-95.729,-97.811
-92.487,-90.396,-90.278,-91.862,-90.246,-84.783
-92.472,-90.388,-90.288,-91.938,-91.492,-92.753
-92.475,-90.388,-90.283,-91.709,-90.56,-89.627
-92.479,-90.393,-90.289,-91.585,-90.499,-90.434
-92.487,-90.395,-90.278,-91.272,-89.441,-88.374
-92.492,-90.398,-90.279,-91.133,-89.644,-89.843
-92.498,-90.407,-90.296,-91.172,-90.559,-91.467
-92.498,-90.406,-90.294,-91.058,-90.299,-90.04
-92.504,-90.409,-90.293,-90.929,-90.008,-89.711
-92.509,-90.415,-90.301,-90.898,-90.293,-90.573
-92.513,-90.421,-90.315,-90.936,-90.771,-91.245
-92.514,-90.424,-90.323,-90.944,-90.886,-90.999
-92.504,-90.408,-90.295,-90.7,-89.738,-88.602
-92.522,-90.428,-90.318,-90.724,-90.267,-90.777
-92.511,-90.42,-90.32,-90.792,-90.878,-91.5
-92.516,-90.427,-90.33,-90.801,-90.859,-90.834
-92.523,-90.433,-90.336,-90.75,-90.549,-90.231
-92.528,-90.436,-90.334,-90.653,-90.142,-89.732
-92.526,-90.437,-90.344,-90.74,-90.842,-91.544
-92.526,-90.437,-90.346,-90.712,-90.651,-90.459
-92.529,-90.439,-90.348,-90.669,-90.455,-90.257
-92.533,-90.443,-90.351,-90.626,-90.328,-90.196
-92.533,-90.443,-90.353,-90.626,-90.479,-90.631
-92.534,-90.444,-90.353,-90.593,-90.382,-90.284
-92.536,-90.445,-90.353,-90.547,-90.253,-90.122
-92.538,-90.447,-90.357,-90.548,-90.394,-90.534
-92.54,-90.448,-90.358,-90.528,-90.365,-90.334
-92.541,-90.449,-90.358,-90.503,-90.316,-90.265
-92.544,-90.451,-90.36,-90.479,-90.277,-90.236
-92.544,-90.451,-90.36,-90.467,-90.318,-90.359
-92.544,-90.451,-90.36,-90.449,-90.305,-90.291
-92.546,-90.452,-90.362,-90.451,-90.377,-90.448
-92.549,-90.455,-90.365,-90.445,-90.375,-90.37
-92.55,-90.456,-90.366,-90.431,-90.332,-90.287
-92.55,-90.456,-90.366,-90.426,-90.357,-90.381
-92.549,-90.455,-90.365,-90.423,-90.382,-90.409
-92.552,-90.457,-90.368,-90.415,-90.349,-90.312
-92.556,-90.46,-90.371,-90.407,-90.327,-90.302
-92.557,-90.462,-90.373,-90.409,-90.37,-90.412
-92.559,-90.464,-90.375,-90.411,-90.392,-90.412
-92.559,-90.464,-90.375,-90.412,-90.408,-90.423
-92.562,-90.466,-90.377,-90.405,-90.365,-90.319
-92.565,-90.469,-90.381,-90.409,-90.392,-90.416
-92.568,-90.471,-90.384,-90.407,-90.377,-90.36
-92.57,-90.473,-90.386,-90.404,-90.367,-90.355
-92.572,-90.475,-90.387,-90.398,-90.346,-90.323
-92.573,-90.475,-90.387,-90.395,-90.357,-90.367
-92.575,-90.477,-90.389,-90.393,-90.357,-90.355
-92.578,-90.48,-90.393,-90.399,-90.395,-90.431
-92.579,-90.48,-90.393,-90.393,-90.363,-90.33
-92.58,-90.481,-90.395,-90.4,-90.41,-90.456
-92.582,-90.483,-90.396,-90.405,-90.423,-90.435
-92.585,-90.485,-90.398,-90.397,-90.359,-90.291
-92.587,-90.487,-90.4,-90.396,-90.367,-90.374
-92.59,-90.49,-90.404,-90.403,-90.401,-90.431
-92.591,-90.491,-90.405,-90.404,-90.402,-90.403
-92.591,-90.49,-90.404,-90.397,-90.368,-90.334
-92.595,-90.494,-90.408,-90.399,-90.38,-90.387
-92.597,-90.496,-90.41,-90.405,-90.411,-90.441
-92.599,-90.497,-90.412,-90.406,-90.404,-90.395
-92.599,-90.497,-90.413,-90.41,-90.423,-90.441
-92.601,-90.499,-90.414,-90.406,-90.39,-90.355
-92.602,-90.5,-90.415,-90.407,-90.396,-90.402
-92.603,-90.5,-90.415,-90.402,-90.376,-90.355
-92.605,-90.502,-90.417,-90.404,-90.39,-90.402
-92.608,-90.504,-90.419,-90.402,-90.376,-90.358
-92.611,-90.508,-90.423,-90.409,-90.41,-90.442
-92.611,-90.507,-90.423,-90.413,-90.429,-90.449
-92.612,-90.508,-90.423,-90.405,-90.377,-90.323
-92.614,-90.509,-90.424,-90.397,-90.344,-90.309
-92.616,-90.511,-90.426,-90.404,-90.395,-90.445
-92.617,-90.512,-90.427,-90.404,-90.399,-90.402
-92.619,-90.513,-90.427,-90.396,-90.353,-90.305
-92.62,-90.513,-90.428,-90.395,-90.363,-90.373
-92.623,-90.515,-90.429,-90.39,-90.348,-90.33
-92.626,-90.518,-90.432,-90.39,-90.357,-90.363
-92.627,-90.519,-90.433,-90.395,-90.389,-90.42
-92.629,-90.52,-90.433,-90.39,-90.364,-90.338
-92.631,-90.522,-90.435,-90.39,-90.365,-90.363
-92.636,-90.527,-90.44,-90.397,-90.393,-90.417
-92.637,-90.527,-90.44,-90.392,-90.367,-90.341
-92.64,-90.53,-90.443,-90.402,-90.418,-90.467
-92.644,-90.533,-90.446,-90.404,-90.403,-90.384
-92.646,-90.535,-90.447,-90.402,-90.384,-90.363
-92.646,-90.534,-90.447,-90.401,-90.391,-90.399
-92.647,-90.535,-90.447,-90.402,-90.393,-90.394
-92.647,-90.535,-90.447,-90.401,-90.395,-90.395
-92.649,-90.536,-90.449,-90.402,-90.392,-90.388
-92.653,-90.54,-90.452,-90.4,-90.371,-90.345
-92.655,-90.542,-90.453,-90.403,-90.393,-90.412
-92.655,-90.541,-90.453,-90.399,-90.376,-90.359
-92.657,-90.542,-90.453,-90.397,-90.376,-90.374
-92.66,-90.545,-90.456,-90.403,-90.403,-90.427
-92.662,-90.547,-90.458,-90.405,-90.4,-90.394
-92.664,-90.548,-90.459,-90.409,-90.418,-90.435
-92.666,-90.55,-90.461,-90.411,-90.417,-90.413
-92.667,-90.55,-90.461,-90.411,-90.409,-90.401
-92.668,-90.55,-90.46,-90.404,-90.372,-90.334
-92.67,-90.552,-90.462,-90.407,-90.393,-90.413
-92.672,-90.553,-90.463,-90.409,-90.404,-90.413
-92.673,-90.554,-90.464,-90.407,-90.393,-90.38
-92.676,-90.557,-90.466,-90.404,-90.37,-90.344
-92.679,-90.559,-90.467,-90.401,-90.361,-90.348
-92.681,-90.56,-90.468,-90.401,-90.374,-90.385
-92.684,-90.563,-90.471,-90.401,-90.375,-90.373
-92.687,-90.566,-90.473,-90.405,-90.394,-90.41
-92.688,-90.566,-90.474,-90.408,-90.411,-90.427
-92.691,-90.568,-90.475,-90.401,-90.363,-90.313
-92.694,-90.57,-90.476,-90.395,-90.343,-90.319
-92.696,-90.572,-90.477,-90.395,-90.359,-90.374
-92.697,-90.572,-90.477,-90.392,-90.358,-90.355
-92.699,-90.574,-90.479,-90.396,-90.383,-90.406
-92.701,-90.575,-90.48,-90.396,-90.381,-90.378
-92.703,-90.576,-90.48,-90.39,-90.356,-90.33
-92.707,-90.579,-90.482,-90.393,-90.37,-90.38
-92.71,-90.582,-90.484,-90.394,-90.377,-90.381
-92.711,-90.583,-90.485,-90.401,-90.414,-90.449
-92.713,-90.584,-90.486,-90.4,-90.396,-90.377
-92.714,-90.584,-90.486,-90.395,-90.367,-90.338
-92.716,-90.585,-90.486,-90.396,-90.382,-90.395
-92.718,-90.587,-90.487,-90.393,-90.365,-90.345
-92.718,-90.586,-90.486,-90.387,-90.347,-90.33
-92.72,-90.587,-90.487,-90.39,-90.376,-90.402
-92.721,-90.588,-90.486,-90.387,-90.362,-90.348
-92.721,-90.587,-90.485,-90.382,-90.35,-90.338
-92.723,-90.588,-90.485,-90.379,-90.345,-90.338
-92.725,-90.589,-90.486,-90.378,-90.347,-90.348
-92.729,-90.593,-90.489,-90.383,-90.372,-90.392
-92.731,-90.595,-90.49,-90.385,-90.376,-90.377
-92.735,-90.598,-90.493,-90.386,-90.371,-90.363
-92.735,-90.597,-90.491,-90.378,-90.337,-90.302
-92.737,-90.599,-90.492,-90.384,-90.381,-90.424
-92.74,-90.601,-90.494,-90.387,-90.386,-90.388
-92.741,-90.601,-90.494,-90.382,-90.356,-90.324
-92.744,-90.604,-90.495,-90.383,-90.363,-90.367
-92.746,-90.604,-90.496,-90.385,-90.376,-90.388
-92.748,-90.606,-90.497,-90.38,-90.344,-90.309
-92.75,-90.607,-90.497,-90.382,-90.365,-90.385
-92.753,-90.609,-90.498,-90.378,-90.342,-90.316
-92.754,-90.609,-90.497,-90.374,-90.342,-90.341
-92.756,-90.61,-90.498,-90.379,-90.371,-90.398
-92.757,-90.611,-90.498,-90.377,-90.358,-90.344
-92.759,-90.612,-90.499,-90.38,-90.377,-90.394
-92.761,-90.614,-90.5,-90.381,-90.373,-90.366
-92.762,-90.614,-90.5,-90.385,-90.394,-90.413
-92.765,-90.616,-90.501,-90.386,-90.385,-90.375
-92.766,-90.617,-90.502,-90.39,-90.398,-90.409
-92.769,-90.619,-90.503,-90.386,-90.362,-90.323
-92.771,-90.62,-90.504,-90.391,-90.393,-90.423
-92.772,-90.621,-90.504,-90.395,-90.406,-90.417
-92.774,-90.621,-90.504,-90.393,-90.387,-90.367
-92.777,-90.624,-90.507,-90.401,-90.415,-90.439
-92.778,-90.624,-90.506,-90.392,-90.362,-90.309
-92.778,-90.624,-90.505,-90.389,-90.357,-90.352
-92.781,-90.625,-90.506,-90.391,-90.372,-90.385
-92.783,-90.627,-90.507,-90.392,-90.38,-90.384
-92.785,-90.628,-90.507,-90.389,-90.363,-90.345
-92.786,-90.628,-90.507,-90.392,-90.388,-90.413
-92.789,-90.631,-90.509,-90.386,-90.347,-90.302
-92.792,-90.632,-90.509,-90.384,-90.349,-90.349
-92.794,-90.633,-90.51,-90.388,-90.379,-90.407
-92.795,-90.634,-90.51,-90.387,-90.374,-90.369
-92.799,-90.637,-90.512,-90.388,-90.369,-90.36
-92.8,-90.637,-90.511,-90.384,-90.354,-90.338
-92.801,-90.638,-90.512,-90.385,-90.37,-90.384
-92.804,-90.64,-90.514,-90.391,-90.394,-90.416
-92.807,-90.642,-90.515,-90.394,-90.398,-90.398
-92.809,-90.643,-90.515,-90.391,-90.372,-90.345
-92.809,-90.643,-90.515,-90.393,-90.391,-90.41
-92.811,-90.644,-90.516,-90.401,-90.421,-90.448
-92.812,-90.644,-90.515,-90.401,-90.41,-90.399
-92.812,-90.644,-90.515,-90.402,-90.406,-90.402
-92.814,-90.644,-90.515,-90.398,-90.378,-90.348
-92.815,-90.644,-90.514,-90.394,-90.366,-90.352
-92.816,-90.645,-90.514,-90.398,-90.397,-90.427
-92.814,-90.642,-90.511,-90.393,-90.377,-90.359
-92.816,-90.643,-90.511,-90.389,-90.36,-90.342
-92.817,-90.644,-90.511,-90.393,-90.386,-90.41
-92.818,-90.644,-90.51,-90.386,-90.35,-90.313
-92.819,-90.644,-90.51,-90.385,-90.364,-90.377
-92.821,-90.645,-90.511,-90.391,-90.397,-90.428
-92.823,-90.646,-90.511,-90.387,-90.363,-90.327
-92.825,-90.647,-90.511,-90.382,-90.344,-90.323
-92.826,-90.647,-90.511,-90.388,-90.39,-90.434
-92.829,-90.65,-90.513,-90.388,-90.376,-90.359
-92.832,-90.652,-90.515,-90.391,-90.382,-90.384
-92.835,-90.654,-90.517,-90.396,-90.401,-90.417
-92.837,-90.655,-90.517,-90.398,-90.402,-90.403
-92.839,-90.657,-90.518,-90.401,-90.407,-90.41
-92.84,-90.656,-90.517,-90.395,-90.373,-90.338
-92.841,-90.657,-90.517,-90.395,-90.378,-90.382
-92.844,-90.659,-90.518,-90.398,-90.388,-90.396
-92.843,-90.657,-90.516,-90.391,-90.362,-90.337
-92.843,-90.656,-90.514,-90.386,-90.354,-90.345
-92.844,-90.656,-90.514,-90.387,-90.371,-90.388
-92.848,-90.659,-90.516,-90.391,-90.383,-90.391
-92.85,-90.661,-90.518,-90.397,-90.408,-90.431
-92.851,-90.661,-90.518,-90.402,-90.422,-90.434
-92.855,-90.664,-90.52,-90.401,-90.39,-90.355
-92.856,-90.665,-90.52,-90.4,-90.386,-90.381
-92.858,-90.666,-90.521,-90.398,-90.377,-90.366
-92.859,-90.665,-90.519,-90.393,-90.358,-90.338
-92.86,-90.666,-90.52,-90.393,-90.372,-90.385
-92.863,-90.668,-90.521,-90.394,-90.378,-90.381
-92.864,-90.668,-90.521,-90.396,-90.389,-90.399
-92.867,-90.67,-90.522,-90.395,-90.372,-90.352
-92.869,-90.671,-90.522,-90.394,-90.375,-90.377
-92.871,-90.672,-90.523,-90.394,-90.375,-90.373
-92.873,-90.674,-90.524,-90.392,-90.363,-90.348
-92.873,-90.672,-90.522,-90.395,-90.399,-90.435
-92.874,-90.673,-90.522,-90.391,-90.371,-90.342
-92.874,-90.672,-90.52,-90.385,-90.349,-90.327
-92.876,-90.672,-90.519,-90.383,-90.353,-90.356
-92.879,-90.674,-90.521,-90.388,-90.383,-90.41
-92.881,-90.675,-90.522,-90.391,-90.389,-90.392
-92.881,-90.675,-90.521,-90.396,-90.419,-90.449
-92.884,-90.678,-90.524,-90.406,-90.443,-90.464
-92.887,-90.679,-90.525,-90.407,-90.42,-90.395
-92.888,-90.68,-90.525,-90.408,-90.412,-90.402
-92.889,-90.68,-90.525,-90.405,-90.391,-90.37
-92.891,-90.681,-90.525,-90.403,-90.38,-90.366
-92.892,-90.681,-90.525,-90.399,-90.365,-90.348
-92.894,-90.682,-90.526,-90.401,-90.386,-90.406
-92.894,-90.681,-90.524,-90.399,-90.384,-90.381
-92.897,-90.684,-90.526,-90.404,-90.404,-90.42
-92.9,-90.685,-90.527,-90.405,-90.396,-90.385
-92.902,-90.686,-90.527,-90.402,-90.378,-90.359
-92.904,-90.687,-90.528,-90.397,-90.357,-90.334
-92.905,-90.688,-90.527,-90.399,-90.386,-90.414
-92.906,-90.688,-90.527,-90.402,-90.4,-90.412
-92.908,-90.689,-90.528,-90.404,-90.406,-90.409
-92.91,-90.69,-90.529,-90.403,-90.393,-90.378
-92.911,-90.69,-90.528,-90.399,-90.368,-90.341
-92.914,-90.692,-90.529,-90.399,-90.375,-90.381
-92.915,-90.692,-90.528,-90.39,-90.336,-90.295
-92.916,-90.692,-90.527,-90.384,-90.332,-90.327
-92.916,-90.691,-90.526,-90.385,-90.36,-90.388
-92.918,-90.692,-90.526,-90.386,-90.37,-90.377
-92.92,-90.693,-90.527,-90.387,-90.374,-90.377
-92.924,-90.696,-90.529,-90.394,-90.401,-90.425
-92.927,-90.698,-90.53,-90.39,-90.369,-90.334
-92.927,-90.697,-90.529,-90.393,-90.391,-90.413
-92.929,-90.698,-90.53,-90.396,-90.399,-90.405
-92.932,-90.7,-90.531,-90.395,-90.381,-90.359
-92.934,-90.701,-90.532,-90.393,-90.368,-90.352
-92.935,-90.702,-90.532,-90.396,-90.393,-90.416
-92.938,-90.703,-90.533,-90.402,-90.413,-90.43
-92.94,-90.705,-90.534,-90.403,-90.403,-90.392
-92.94,-90.705,-90.535,-90.422,-90.498,-90.593
-92.942,-90.705,-90.533,-90.397,-90.326,-90.151
-92.946,-90.707,-90.532,-90.374,-90.231,-90.133
-92.949,-90.71,-90.535,-90.385,-90.345,-90.456
-92.953,-90.714,-90.542,-90.44,-90.627,-90.905
-92.954,-90.714,-90.544,-90.46,-90.631,-90.633
-92.956,-90.716,-90.546,-90.469,-90.579,-90.526
-92.95,-90.711,-90.546,-90.527,-90.839,-91.105
-92.931,-90.69,-90.523,-90.471,-90.48,-90.14
-92.927,-90.685,-90.516,-90.438,-90.326,-90.176
-92.931,-90.691,-90.528,-90.534,-90.843,-91.356
-92.928,-90.686,-90.52,-90.483,-90.45,-90.059
-92.909,-90.661,-90.482,-90.277,-89.513,-88.596
-92.819,-90.566,-90.378,-90.067,-89.204,-88.985
-92.658,-90.416,-90.257,-90.341,-91.646,-94.249
-92.439,-90.201,-90.049,-90.218,-91.255,-91.083
-92.08,-89.845,-89.703,-89.97,-90.934,-90.972
-91.537,-89.314,-89.201,-89.817,-91.859,-93.326
-90.793,-88.581,-88.496,-89.396,-91.712,-92.31
-89.808,-87.604,-87.537,-88.583,-90.424,-90.122
-88.606,-86.406,-86.352,-87.451,-88.652,-88.081
